eps,min_samples,n_clusters,n_noise,noise_frac,n_core,n_border,silhouette,davies_bouldin,calinski_harabasz
0.551604129568166,3,5,1,0.05,14,5,0.505332676317566,0.5333286581159962,41.03715891738395
0.551604129568166,4,1,14,0.7,4,2,,,
0.5596371994162461,2,5,1,0.05,19,0,0.505332676317566,0.5333286581159962,41.03715891738395
0.5596371994162461,2,5,1,0.05,19,0,0.505332676317566,0.5333286581159962,41.03715891738395
0.5596371994162461,2,5,1,0.05,19,0,0.505332676317566,0.5333286581159962,41.03715891738395
0.5596371994162461,3,5,1,0.05,14,5,0.505332676317566,0.5333286581159962,41.03715891738395
0.5596371994162461,4,1,13,0.65,5,2,,,
0.5676702692643262,2,5,1,0.05,19,0,0.505332676317566,0.5333286581159962,41.03715891738395
0.5676702692643262,2,5,1,0.05,19,0,0.505332676317566,0.5333286581159962,41.03715891738395
0.5676702692643262,2,5,1,0.05,19,0,0.505332676317566,0.5333286581159962,41.03715891738395
0.5676702692643262,3,5,1,0.05,14,5,0.505332676317566,0.5333286581159962,41.03715891738395
0.5676702692643262,4,1,13,0.65,5,2,,,
0.5757033391124062,2,5,1,0.05,19,0,0.505332676317566,0.5333286581159962,41.03715891738395
0.5757033391124062,2,5,1,0.05,19,0,0.505332676317566,0.5333286581159962,41.03715891738395
0.5757033391124062,2,5,1,0.05,19,0,0.505332676317566,0.5333286581159962,41.03715891738395
0.5757033391124062,3,5,1,0.05,14,5,0.505332676317566,0.5333286581159962,41.03715891738395
0.5757033391124062,4,1,13,0.65,5,2,,,
0.5837364089604864,2,5,1,0.05,19,0,0.505332676317566,0.5333286581159962,41.03715891738395
0.5837364089604864,2,5,1,0.05,19,0,0.505332676317566,0.5333286581159962,41.03715891738395
0.5837364089604864,2,5,1,0.05,19,0,0.505332676317566,0.5333286581159962,41.03715891738395
0.5837364089604864,3,5,1,0.05,14,5,0.505332676317566,0.5333286581159962,41.03715891738395
0.5837364089604864,4,1,13,0.65,5,2,,,
